,amzn differential,amzn adj close,amzn vol,aapl differential,aapl adj close,aapl vol,googl differential,googl adj close,googl vol,msft differential,msft vol,SMA,SMA,Real Lower Band,Real Upper Band,MACD,nasdaq differential,nasdaq adj close,nasdaq vol,nyse differential,nyse adj close,nyse vol,sp500 differential,sp500 adj close,sp500 vol,tb13 differential,tb13 adj close,tb13 vol
2016-12-22 00:00:00,-1.7799999999999727,766.34,2543551.0,-0.05999999999998806,112.2687,26085854.0,0.5799999999999272,809.68,1132119.0,-0.29000000000000625,22176585.0,,,,,,-24.589843999999175,5447.419922,1582600000.0,-13.640625,11114.139648,2876320000.0,-1.9699709999999868,2260.959961,2876320000.0,0.008000000000000007,0.493,0.0
2016-12-23,,,,,,,,,,,,63.1957,61.6981,58.8239,64.5723,0.9708,,,,,,,,,,,,
2016-12-23 00:00:00,-3.9599999999999227,760.59,1981616.0,0.9299999999999926,112.4908,14249484.0,-0.21000000000003638,807.8,765537.0,-0.21000000000000085,12403819.0,,,,,,20.930175000000418,5462.689941,1144280000.0,17.30956999999944,11128.80957,2020550000.0,3.540038999999979,2263.790039,2020550000.0,0.015000000000000013,0.5,0.0
2016-12-27,,,,,,,,,,,,63.2957,61.829,58.9291,64.729,0.945,,,,,,,,,,,,
2016-12-27 00:00:00,8.0,771.4,2638725.0,0.7400000000000091,113.2052,18296855.0,1.25,809.93,975962.0,0.07000000000000028,11763173.0,,,,,,16.680175000000418,5487.439941,1216870000.0,-454.8896480000003,11146.400391,1987080000.0,2.64990299999954,2268.8798829999996,1987080000.0,-0.010000000000000009,0.495,0.0
2016-12-28,,,,,,,,,,,,63.3943,61.9424,59.0559,64.8289,0.8909,,,,,,,,,,,,
2016-12-28 00:00:00,-4.1200000000000045,772.13,3301025.0,-0.7599999999999909,112.7225,20905892.0,-8.759999999999991,804.57,1214756.0,-0.4099999999999966,14653348.0,,,,,,-58.87988199999927,5438.560059,1322130000.0,-89.44043000000056,11058.879883,2392360000.0,-20.310058000000026,2249.919922,2392360000.0,-0.02300000000000002,0.495,0.0
2016-12-29,,,,,,,,,,,,63.2914,62.0286,59.141,64.9162,0.8312,,,,,,,,,,,,
2016-12-29 00:00:00,-7.25,765.15,3158299.0,0.28000000000000114,112.6935,15039519.0,0.5499999999999545,802.88,1057392.0,0.03999999999999915,10250582.0,,,,,,-5.419921999999133,5432.089844,1264480000.0,3.219726000001174,11074.330078,2336370000.0,-0.23999000000003434,2249.26001,2336370000.0,-0.04299999999999998,0.44,0.0
2016-12-30,,,,,,,,,,,,63.0914,62.1181,59.3409,64.8953,0.7143,,,,,,,,,,,,
2016-12-30 00:00:00,-16.600000000000023,749.87,4139449.0,-0.8300000000000125,111.815,30586265.0,-10.759999999999991,792.45,1735879.0,-0.8200000000000003,25579908.0,,,,,,-57.04980499999965,5383.120117,1550820000.0,-37.90917900000022,11056.900391,2670900000.0,-12.780029000000013,2238.830078,2670900000.0,0.034999999999999976,0.48,0.0
2017-01-03,,,,,,,,,,,,62.9543,62.279,59.8239,64.7342,0.6496,,,,,,,,,,,,
2017-01-03 00:00:00,-4.25,753.67,3521066.0,0.3500000000000085,112.1336,28781865.0,7.389999999999986,808.01,1959033.0,-0.21000000000000085,20694101.0,,,,,,3.4599609999995664,5429.080078,1886200000.0,15.5,11154.349609,3770530000.0,6.260009999999966,2257.830078,3770530000.0,-0.013000000000000012,0.475,0.0
2017-01-04,,,,,,,,,,,,62.7757,62.4243,60.3759,64.4727,0.5693,,,,,,,,,,,,
2017-01-04 00:00:00,-1.2100000000000364,757.18,2510526.0,0.1700000000000017,112.0081,21118116.0,-2.1200000000000045,807.77,1515339.0,-0.17999999999999972,21339969.0,,,,,,36.089844000000085,5477.0,1883360000.0,59.75976599999922,11246.540039,3764890000.0,9.149902000000111,2270.75,3764890000.0,0.0,0.518,0.0
2017-01-05,,,,,,,,,,,,62.6414,62.5233,60.725,64.3217,0.4998,,,,,,,,,,,,
2017-01-05 00:00:00,18.90000000000009,780.45,5830068.0,0.6899999999999977,112.5777,22193587.0,5.519999999999982,813.02,1340535.0,0.10999999999999943,24875968.0,,,,,,13.549804000000222,5487.939941,1792610000.0,4.570313000000169,11247.69043,3761820000.0,0.820067999999992,2269.0,3761820000.0,-0.0020000000000000018,0.508,0.0
2017-01-06,,,,,,,,,,,,62.5786,62.661,61.2767,64.0452,0.4828,,,,,,,,,,,,
2017-01-06 00:00:00,13.629999999999995,795.99,5986234.0,1.1299999999999955,113.8327,31751900.0,10.220000000000027,825.21,2017097.0,0.5400000000000063,19922919.0,,,,,,21.979981000000407,5521.060059,1710770000.0,2.1796869999998307,11237.620117,3339890000.0,5.8400870000000396,2276.97998,3339890000.0,0.0,0.503,0.0
2017-01-09,,,,,,,,,,,,62.5286,62.7214,61.4628,63.9801,0.448,,,,,,,,,,,,
2017-01-09 00:00:00,-1.080000000000041,796.92,3446109.0,1.039999999999992,114.8754,33561948.0,0.8099999999999454,827.18,1408924.0,-0.11999999999999744,20382730.0,,,,,,4.239746000000196,5531.819824,1885500000.0,-39.91992200000095,11169.790039,3217610000.0,-4.690185999999812,2268.899902,3217610000.0,-0.015000000000000013,0.485,0.0
2017-01-10,,,,,,,,,,,,62.4886,62.7981,61.7957,63.8004,0.414,,,,,,,,,,,,
2017-01-10 00:00:00,-0.7000000000000455,795.9,2558369.0,0.3400000000000034,114.9912,24462051.0,-1.0600000000000591,826.01,1197442.0,-0.10999999999999943,18593004.0,,,,,,15.27978499999972,5551.819824,1796500000.0,1.5898440000000846,11183.330078,3638790000.0,-0.8200689999998758,2268.899902,3638790000.0,0.0030000000000000027,0.503,0.0
2017-01-11,,,,,,,,,,,,62.6386,62.8562,61.9129,63.7995,0.4281,,,,,,,,,,,,
2017-01-11 00:00:00,5.360000000000014,799.02,2992791.0,1.0100000000000051,115.6091,27588593.0,3.240000000000009,829.86,1325394.0,0.5799999999999983,21517335.0,,,,,,12.92968699999983,5563.649902,1954720000.0,44.85058500000014,11226.780273,3620410000.0,6.719970000000103,2275.320068,3620410000.0,0.0,0.498,0.0
2017-01-12,,,,,,,,,,,,62.6429,62.8771,61.9772,63.7771,0.3881,,,,,,,,,,,,
2017-01-12 00:00:00,13.330000000000041,813.64,4873922.0,0.355000000000004,115.1264,27086220.0,1.1499999999999773,829.53,1350308.0,-0.45000000000000284,20968223.0,,,,,,4.930175000000418,5547.490234000001,1801750000.0,-9.75,11204.150391,3462130000.0,-0.6999519999999393,2270.439941,3462130000.0,0.010000000000000009,0.503,0.0
2017-01-13,,,,,,,,,,,,62.7,62.8638,61.962,63.7656,0.3594,,,,,,,,,,,,
2017-01-13 00:00:00,2.8199999999999363,817.14,3791945.0,-0.06999999999999318,114.9236,26111948.0,-0.05999999999994543,830.94,1290182.0,0.0800000000000054,19422310.0,,,,,,16.550293000000238,5574.120117,1605110000.0,9.120116999998572,11227.169922,3081270000.0,1.8999029999999948,2274.639893,3081270000.0,0.010000000000000009,0.513,0.0
2017-01-17,,,,,,,,,,,,62.7329,62.8567,61.9468,63.7665,0.3193,,,,,,,,,,,,
2017-01-17 00:00:00,-5.980000000000018,809.72,3670529.0,1.6599999999999966,115.8504,34439843.0,-2.5399999999999636,827.46,1440905.0,-0.14999999999999858,20663983.0,,,,,,-16.430175999999847,5538.72998,1757030000.0,-13.419921999999133,11196.299805,3584990000.0,-1.25,2267.889893,3584990000.0,0.0050000000000000044,0.513,0.0
2017-01-18,,,,,,,,,,,,62.6843,62.8529,61.9378,63.7679,0.2819,,,,,,,,,,,,
2017-01-18 00:00:00,-2.019999999999982,807.48,2354201.0,-0.010000000000005116,115.8408,23712961.0,-0.7799999999999727,829.02,1027698.0,-0.1700000000000017,19670102.0,,,,,,8.709961000000476,5555.649902,1683320000.0,8.769530999999915,11196.099609,3315250000.0,2.75,2271.889893,3315250000.0,-0.013000000000000012,0.515,0.0
2017-01-19,,,,,,,,,,,,62.6357,62.8529,61.9378,63.7679,0.2334,,,,,,,,,,,,
2017-01-19 00:00:00,-0.9600000000000364,809.04,2540784.0,0.37999999999999545,115.638,25597291.0,-4.6299999999999955,824.37,1070454.0,0.05999999999999517,18451655.0,,,,,,-20.52978500000063,5540.080078,1805710000.0,-46.980469000000085,11148.849609,3165970000.0,-8.209961000000021,2263.689941,3165970000.0,-0.0050000000000000044,0.503,0.0
2017-01-20,,,,,,,,,,,,62.6529,62.811,61.962,63.6599,0.2278,,,,,,,,,,,,
2017-01-20 00:00:00,-6.949999999999932,808.33,3376196.0,-0.45000000000000284,115.8504,32597892.0,-0.9200000000000728,828.17,1306183.0,0.07000000000000028,30213462.0,,,,,,-1.5400390000004336,5555.330078,1740320000.0,17.27050799999961,11192.790039,3524970000.0,1.350097999999889,2271.310059,3524970000.0,0.0,0.48,0.0
2017-01-23,,,,,,,,,,,,62.62,62.7833,61.9955,63.5711,0.2384,,,,,,,,,,,,
2017-01-23 00:00:00,11.080000000000041,817.88,2797474.0,0.0799999999999983,115.9277,22050218.0,12.819999999999936,844.43,2457377.0,0.259999999999998,23097581.0,,,,,,6.299804000000222,5552.939941,1650290000.0,-7.809570999999778,11170.620117,3152710000.0,-2.5800779999999577,2265.199951,3152710000.0,-0.01200000000000001,0.473,0.0
2017-01-24,,,,,,,,,,,,62.75,62.7824,61.9982,63.5666,0.2887,,,,,,,,,,,,
2017-01-24 00:00:00,0.44000000000005457,822.44,2971740.0,0.4200000000000017,115.8215,23211038.0,2.5499999999999545,849.53,1688375.0,0.3200000000000003,24672940.0,,,,,,32.689940999999635,5600.959961,1805370000.0,65.72070300000087,11249.280273,3810960000.0,12.190185000000383,2280.070068,3810960000.0,-0.007000000000000006,0.493,0.0
2017-01-25,,,,,,,,,,,,62.89,62.7886,61.9786,63.5985,0.3375,,,,,,,,,,,,
2017-01-25 00:00:00,10.730000000000018,836.52,4023078.0,1.4599999999999937,117.6654,32586673.0,4.900000000000091,858.45,1662148.0,-0.2700000000000031,24654933.0,,,,,,20.479980999999498,5656.339844,1959950000.0,41.62011700000039,11339.049805,3846020000.0,9.490234000000783,2298.3701170000004,3846020000.0,-0.010000000000000009,0.483,0.0
2017-01-26,,,,,,,,,,,,63.1386,62.8376,61.8249,63.8503,0.419,,,,,,,,,,,,
2017-01-26 00:00:00,3.6200000000000045,839.15,3586323.0,0.269999999999996,117.7233,26337576.0,-2.0699999999999363,856.98,3493251.0,0.14999999999999147,43554645.0,,,,,,-11.099608999999873,5655.180176,1827490000.0,-22.599609999999302,11313.120117,3610360000.0,-1.9499509999996008,2296.679932,3610360000.0,0.0050000000000000044,0.488,0.0
2017-01-27,,,,,,,,,,,,63.6071,62.9567,61.3502,64.5631,0.5985,,,,,,,,,,,,
2017-01-27 00:00:00,-3.230000000000018,835.77,2998700.0,-0.18999999999999773,117.733,20562944.0,-13.970000000000027,845.03,3752497.0,0.39000000000000057,44817972.0,,,,,,-4.100097999999889,5660.779785,1663400000.0,-28.139648000000307,11283.19043,3135890000.0,-4.3300789999998415,2294.689941,3135890000.0,0.010000000000000009,0.498,0.0
2017-01-30,,,,,,,,,,,,64.0114,63.0586,61.2042,64.9129,0.6805,,,,,,,,,,,,
2017-01-30 00:00:00,-2.6200000000000045,830.38,3747336.0,0.6999999999999886,117.4241,30377503.0,-13.229999999999905,823.83,3516933.0,-0.5600000000000023,31651445.0,,,,,,-22.14990200000102,5613.709961,1777090000.0,-23.12011799999891,11205.240234,3591270000.0,-5.110107999999855,2280.899902,3591270000.0,-0.0030000000000000027,0.495,0.0
2017-01-31,,,,,,,,,,,,64.2843,63.1419,61.17,65.1138,0.6987,,,,,,,,,,,,
2017-01-31 00:00:00,-0.2699999999999818,823.48,3137196.0,0.19999999999998863,117.1537,49200993.0,0.6900000000000546,820.19,2020180.0,-0.20999999999999375,25270549.0,,,,,,21.919922000000042,5614.790039,2041480000.0,27.44043000000056,11222.959961,4087450000.0,4.85009700000046,2278.8701170000004,4087450000.0,-0.008000000000000007,0.5,0.0
2017-02-01,,,,,,,,,,,,64.3729,63.2105,61.283,65.1379,0.6196,,,,,,,,,,,,
2017-02-01 00:00:00,3.1399999999999864,832.35,3850181.0,1.7199999999999989,124.2979,111985040.0,-8.759999999999991,815.24,2251047.0,-0.7750000000000057,39671528.0,,,,,,-11.859863999999106,5642.649902,2223560000.0,-37.58007899999939,11207.240234,3916610000.0,-6.040038999999979,2279.550049,3916610000.0,-0.0050000000000000044,0.5,0.0
2017-02-02,,,,,,,,,,,,64.3229,63.2386,61.3316,65.1455,0.5179,,,,,,,,,,,,
2017-02-02 00:00:00,3.3600000000000136,839.95,7350492.0,0.5550000000000068,124.0855,33710411.0,3.259999999999991,818.26,1689179.0,-0.0799999999999983,45827013.0,,,,,,9.050293000000238,5636.200195,2073980000.0,19.259765000000698,11215.389648,3807710000.0,4.160156999999799,2280.850098,3807710000.0,-0.0050000000000000044,0.488,0.0
2017-02-03,,,,,,,,,,,,64.3229,63.3043,61.4365,65.172,0.473,,,,,,,,,,,,
2017-02-03 00:00:00,3.480000000000018,810.2,10868773.0,0.7700000000000102,124.6164,24507301.0,-3.0,820.13,1528095.0,0.17999999999999972,30301759.0,,,,,,16.040039999999863,5666.77002,1786860000.0,42.72070300000087,11310.740234,3597970000.0,8.879883000000063,2297.419922,3597970000.0,0.0030000000000000027,0.488,0.0
2017-02-06,,,,,,,,,,,,64.2329,63.3681,61.5511,65.1851,0.4292,,,,,,,,,,,,
2017-02-06 00:00:00,-2.159999999999968,807.64,3897301.0,1.1599999999999966,125.7846,26845924.0,0.7000000000000455,821.62,1350875.0,0.14000000000000057,19796360.0,,,,,,6.599609999999302,5663.549805,1732280000.0,-14.299804000000222,11264.110352,3109050000.0,-1.719970000000103,2292.560059,3109050000.0,0.015000000000000013,0.503,0.0
2017-02-07,,,,,,,,,,,,63.8971,63.3962,61.5945,65.1979,0.3733,,,,,,,,,,,,
2017-02-07 00:00:00,3.1900000000000546,812.5,3466091.0,0.9900000000000091,126.9817,38183841.0,3.730000000000018,829.23,1666605.0,-0.3100000000000023,20277226.0,,,,,,-0.6396480000003066,5674.220215,1919100000.0,-28.37011700000039,11243.379883,3448690000.0,-2.7900390000004336,2293.080078,3448690000.0,0.007000000000000006,0.525,0.0
2017-02-08,,,,,,,,,,,,63.6414,63.4295,61.6594,65.1996,0.3181,,,,,,,,,,,,
2017-02-08 00:00:00,7.019999999999982,819.71,2857985.0,0.6899999999999977,127.4741,23004072.0,-0.6499999999999773,829.88,1302225.0,-0.22999999999999687,18096358.0,,,,,,19.5,5682.450195,1945060000.0,29.719726999999693,11251.799805,3609740000.0,5.119873000000098,2294.669922,3609740000.0,0.0020000000000000018,0.525,0.0
2017-02-09,,,,,,,,,,,,63.5571,63.4981,61.7473,65.2489,0.3286,,,,,,,,,,,,
2017-02-09 00:00:00,-0.2400000000000091,821.36,2484948.0,0.7699999999999818,128.3912,28349859.0,-1.6700000000000728,830.06,1194238.0,0.5399999999999991,22644443.0,,,,,,27.160155999999915,5715.180176,1943840000.0,53.29980500000056,11327.679688,3677940000.0,11.170166000000336,2307.8701170000004,3677940000.0,0.0050000000000000044,0.528,0.0
2017-02-10,,,,,,,,,,,,63.6171,63.5367,61.779,65.2943,0.3283,,,,,,,,,,,,
2017-02-10 00:00:00,3.6399999999999864,827.46,2429609.0,-0.3400000000000034,128.1004,20065458.0,1.8999999999999773,834.85,1415128.0,-0.25,18170729.0,,,,,,7.959960999999566,5734.129883,1852010000.0,29.790038999999524,11377.719727,3475020000.0,3.8300779999999577,2316.100098,3475020000.0,0.0,0.523,0.0
2017-02-13,,,,,,,,,,,,63.8386,63.6371,61.8617,65.4126,0.3817,,,,,,,,,,,,
2017-02-13 00:00:00,4.909999999999968,836.53,4172618.0,0.20999999999997954,129.2348,23035421.0,1.259999999999991,838.96,1295708.0,0.480000000000004,22920101.0,,,,,,10.770019999999931,5763.959961,1840010000.0,55.819336000000476,11433.929688,3349730000.0,6.530029000000013,2328.25,3349730000.0,0.0030000000000000027,0.523,0.0
2017-02-14,,,,,,,,,,,,63.9657,63.7262,61.9602,65.4922,0.4073,,,,,,,,,,,,
2017-02-14 00:00:00,-0.6100000000000136,836.39,2792442.0,1.5500000000000114,130.9121,33226223.0,0.2599999999999909,840.03,1363345.0,0.1599999999999966,23108426.0,,,,,,26.060058000000936,5782.569824,1945160000.0,49.769530999999915,11468.879883,3520910000.0,11.459960999999566,2337.580078,3520910000.0,0.0020000000000000018,0.535,0.0
2017-02-15,,,,,,,,,,,,64.0929,63.8214,62.1088,65.5341,0.4195,,,,,,,,,,,,
2017-02-15 00:00:00,8.700000000000045,842.7,2968853.0,-0.010000000000019327,131.3872,35623100.0,-1.4899999999998954,837.32,1357185.0,0.030000000000001137,17005157.0,,,,,,41.540038999999524,5819.439941,2083660000.0,45.300781999998435,11514.400391,3775590000.0,13.669922000000042,2349.25,3775590000.0,-0.0050000000000000044,0.52,0.0
2017-02-16,,,,,,,,,,,,64.2486,63.9176,62.2878,65.5475,0.4235,,,,,,,,,,,,
2017-02-16 00:00:00,2.2999999999999545,844.14,2714667.0,-0.32499999999998863,131.2272,22584555.0,3.669999999999959,842.17,1005084.0,-0.21999999999999886,20546345.0,,,,,,-8.109863999999106,5814.899902,1943600000.0,-15.129882999999609,11504.19043,3672370000.0,-2.4199220000000423,2347.219971,3672370000.0,-0.010000000000000009,0.508,0.0
2017-02-17,,,,,,,,,,,,64.4314,64.0281,62.5438,65.5124,0.4298,,,,,,,,,,,,
2017-02-17 00:00:00,3.07000000000005,845.07,3112275.0,0.6200000000000045,131.5908,22198197.0,5.240000000000009,846.55,1461210.0,0.15000000000000568,21248818.0,,,,,,31.270018999999593,5838.580078,1875580000.0,42.9003900000007,11510.910156,3513060000.0,8.149902000000111,2351.159912,3513060000.0,0.008000000000000007,0.508,0.0
2017-02-21,,,,,,,,,,,,64.4929,64.1114,62.733,65.4898,0.4194,,,,,,,,,,,,
2017-02-21 00:00:00,7.600000000000023,856.44,3507742.0,0.46999999999999886,132.541,24507156.0,1.2799999999999727,849.27,1261062.0,-0.12000000000000455,20655869.0,,,,,,15.75,5865.950195,1935110000.0,60.30956999999944,11578.25,3579780000.0,10.469970999999532,2365.3798829999996,3579780000.0,0.0,0.505,0.0
2017-02-22,,,,,,,,,,,,64.5443,64.1781,62.8969,65.4593,0.3962,,,,,,,,,,,,
2017-02-22 00:00:00,-1.3400000000000318,855.61,2616971.0,0.6800000000000068,132.9385,20836932.0,3.3600000000000136,851.36,1224889.0,0.030000000000001137,19292651.0,,,,,,3.069823999999244,5860.629883,1872330000.0,6.0097660000010364,11550.179688,3468670000.0,1.7099610000000212,2362.820068,3468670000.0,-0.018000000000000016,0.51,0.0
2017-02-23,,,,,,,,,,,,64.53,64.2305,62.9714,65.4895,0.3942,,,,,,,,,,,,
2017-02-23 00:00:00,-5.3799999999999955,852.19,3461984.0,-0.8499999999999943,132.3762,20788186.0,-0.08000000000004093,851.0,1386681.0,0.20000000000000284,20273128.0,,,,,,-31.310058000000936,5835.509765999999,1879670000.0,-30.80957000000126,11556.150391,4015260000.0,-3.68994100000009,2363.810059,4015260000.0,-0.0020000000000000018,0.498,0.0
2017-02-24,,,,,,,,,,,,64.5371,64.2752,63.0309,65.5196,0.3881,,,,,,,,,,,,
2017-02-24 00:00:00,0.5499999999999545,845.24,3687963.0,0.75,132.5022,21776585.0,0.15999999999996817,847.81,1346189.0,0.09000000000000341,21796800.0,,,,,,42.97998100000041,5845.310059,1683280000.0,-14.860351999999693,11541.290039,3831570000.0,11.610107999999855,2367.340088,3831570000.0,0.0030000000000000027,0.498,0.0
2017-02-27,,,,,,,,,,,,64.4943,64.2733,63.0289,65.5178,0.3478,,,,,,,,,,,,
2017-02-27 00:00:00,6.259999999999991,848.64,2713627.0,-0.20999999999997954,132.764,20257426.0,4.719999999999914,849.67,1010333.0,-0.3100000000000023,15871507.0,,,,,,26.859862999999677,5861.899902,1876090000.0,26.959961000000476,11558.349609,3582610000.0,4.520019999999931,2369.75,3582610000.0,-0.0050000000000000044,0.49,0.0
2017-02-28,,,,,,,,,,,,64.4171,64.1876,63.1372,65.238,0.2924,,,,,,,,,,,,
2017-02-28 00:00:00,-6.410000000000082,845.04,2793709.0,-0.09000000000000341,132.8222,23482860.0,-2.4200000000000728,844.93,1383119.0,-0.10000000000000142,23239825.0,,,,,,-27.3500980000008,5825.439941,2298380000.0,-16.52050799999961,11512.389648,4210140000.0,-2.4401849999999286,2363.639893,4210140000.0,0.010000000000000009,0.523,0.0
2017-03-01,,,,,,,,,,,,64.4629,64.1786,63.158,65.1992,0.3222,,,,,,,,,,,,
2017-03-01 00:00:00,0.030000000000086402,853.08,2760083.0,1.9000000000000057,135.537,36414585.0,5.3700000000000045,856.75,1818671.0,0.8100000000000023,26937459.0,,,,,,29.169921999999133,5904.029785,2210360000.0,68.00976599999922,11661.219727,4345180000.0,15.830078000000412,2395.959961,4345180000.0,-0.010000000000000009,0.615,0.0
2017-03-02,,,,,,,,,,,,64.3943,64.1481,63.1476,65.1486,0.2676,,,,,,,,,,,,
2017-03-02 00:00:00,-4.170000000000073,848.91,2132098.0,-1.039999999999992,134.7323,26210984.0,-6.459999999999923,849.85,1250938.0,-0.6799999999999926,24539597.0,,,,,,-35.78955099999894,5861.220215,2040770000.0,-57.72949200000039,11575.910156,3821320000.0,-12.830077999999958,2381.919922,3821320000.0,-0.010000000000000009,0.645,0.0
2017-03-03,,,,,,,,,,,,64.3786,64.18,63.2118,65.1482,0.241,,,,,,,,,,,,
2017-03-03 00:00:00,2.67999999999995,849.88,1951575.0,1.0,135.5273,21571121.0,0.13999999999998636,849.08,1006612.0,0.259999999999998,18139405.0,,,,,,16.47998000000007,5870.75,1852130000.0,22.45019500000126,11598.370117,3555260000.0,2.200195000000349,2383.1201170000004,3555260000.0,0.050000000000000044,0.683,0.0
2017-03-06,,,,,,,,,,,,64.3286,64.2324,63.3758,65.089,0.219,,,,,,,,,,,,
2017-03-06 00:00:00,1.3799999999999955,846.61,2610370.0,-0.025000000000005684,135.1007,21750044.0,0.40999999999996817,847.27,1047872.0,0.29999999999999716,18750255.0,,,,,,2.7602539999998044,5849.180176,1767840000.0,-8.839844000000085,11547.790039,3232700000.0,0.08007899999984147,2375.310059,3232700000.0,0.02199999999999991,0.705,0.0
2017-03-07,,,,,,,,,,,,64.2971,64.2667,63.4443,65.089,0.2096,,,,,,,,,,,,
2017-03-07 00:00:00,0.5399999999999636,846.02,2247554.0,0.46000000000000796,135.2752,17446297.0,3.8899999999999864,851.15,1038696.0,0.21000000000000796,18520987.0,,,,,,-2.1899410000005446,5833.930176,1822000000.0,-41.469725999999355,11506.320313,3518390000.0,-2.350097000000005,2368.389893,3518390000.0,0.007000000000000006,0.735,0.0
2017-03-08,,,,,,,,,,,,64.4057,64.331,63.5036,65.1583,0.247,,,,,,,,,,,,
2017-03-08 00:00:00,2.5,850.5,2288317.0,0.05000000000001137,134.771,18707236.0,0.5199999999999818,853.64,1029834.0,0.7299999999999898,21510907.0,,,,,,-0.890135999999984,5837.549805,1810480000.0,-63.62988299999961,11448.209961,3812100000.0,-6.8300789999998415,2362.97998,3812100000.0,-0.04500000000000004,0.708,0.0
2017-03-09,,,,,,,,,,,,64.5129,64.3929,63.6546,65.1311,0.2527,,,,,,,,,,,,
2017-03-09 00:00:00,2.0,853.0,2048187.0,-0.060000000000002274,134.4608,22155904.0,4.149999999999977,857.84,1347697.0,-0.45999999999999375,19846832.0,,,,,,4.140137000000323,5838.810059,1883930000.0,3.049804000000222,11457.639648,3716340000.0,1.380127000000357,2364.8701170000004,3716340000.0,0.010000000000000009,0.713,0.0
2017-03-10,,,,,,,,,,,,64.5114,64.4686,63.8637,65.0734,0.2702,,,,,,,,,,,,
2017-03-10 00:00:00,-4.539999999999964,852.46,2436434.0,-0.11000000000001364,134.9068,19612801.0,-1.2950000000000728,861.405,1336585.0,-0.1799999999999926,19538245.0,,,,,,-5.430175999999847,5861.72998,1982150000.0,-10.180664000001343,11500.759766,3432950000.0,0.08007799999995768,2372.600098,3432950000.0,0.015000000000000013,0.725,0.0
